N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20725364983081818,0.030450278893113136,0.2058376520872116
500,1.0,5.635918426327381,1e-05,gaussian,3,0.2,0.02,0.2,0.20143689215183258,0.020414654165506363,0.20292867720127106
500,1.0,5.635918426327381,1e-05,edge_flip,3,0.2,0.02,0.2,0.2013789862394333,0.020494990050792694,0.2026086002588272
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.1997382789850235,0.02775854431092739,0.20961634814739227
500,1.0,5.635918426327381,1e-05,gaussian,4,0.2,0.02,0.2,0.19670863449573517,0.019488586112856865,0.20428036153316498
500,1.0,5.635918426327381,1e-05,edge_flip,4,0.2,0.02,0.2,0.19691349565982819,0.019318627193570137,0.20451776683330536
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2063681185245514,0.02688981220126152,0.19865399599075317
500,1.0,5.635918426327381,1e-05,gaussian,5,0.2,0.02,0.2,0.19970399141311646,0.019919032230973244,0.19499430060386658
500,1.0,5.635918426327381,1e-05,edge_flip,5,0.2,0.02,0.2,0.20011699199676514,0.019657032564282417,0.19536028802394867
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2052866816520691,0.02849629707634449,0.20099544525146484
500,1.0,5.635918426327381,1e-05,gaussian,6,0.2,0.02,0.2,0.19987985491752625,0.019524432718753815,0.1951822191476822
500,1.0,5.635918426327381,1e-05,edge_flip,6,0.2,0.02,0.2,0.19982576370239258,0.019431428983807564,0.19510142505168915
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20356829464435577,0.030865278095006943,0.20621950924396515
500,1.0,5.635918426327381,1e-05,gaussian,7,0.2,0.02,0.2,0.19678620994091034,0.020000861957669258,0.19732855260372162
500,1.0,5.635918426327381,1e-05,edge_flip,7,0.2,0.02,0.2,0.19691349565982819,0.01978594809770584,0.19739887118339539
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.20387905836105347,0.03155258670449257,0.2050909548997879
500,1.0,5.635918426327381,1e-05,gaussian,8,0.2,0.02,0.2,0.19861766695976257,0.01980520971119404,0.1990753710269928
500,1.0,5.635918426327381,1e-05,edge_flip,8,0.2,0.02,0.2,0.19811075925827026,0.019753718748688698,0.19937275350093842
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20524658262729645,0.030579961836338043,0.20208700001239777
500,1.0,5.635918426327381,1e-05,gaussian,9,0.2,0.02,0.2,0.19745869934558868,0.019995471462607384,0.199905127286911
500,1.0,5.635918426327381,1e-05,edge_flip,9,0.2,0.02,0.2,0.1976577490568161,0.020011553540825844,0.19908152520656586
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.2043789029121399,0.03469133377075195,0.2091882824897766
500,1.0,5.635918426327381,1e-05,gaussian,10,0.2,0.02,0.2,0.19952607154846191,0.02055574208498001,0.20185640454292297
500,1.0,5.635918426327381,1e-05,edge_flip,10,0.2,0.02,0.2,0.1994374692440033,0.02060779184103012,0.2018643617630005
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.2002684324979782,0.0277565885335207,0.2076985388994217
500,1.0,5.635918426327381,1e-05,gaussian,11,0.2,0.02,0.2,0.19771942496299744,0.01932595670223236,0.20067763328552246
500,1.0,5.635918426327381,1e-05,edge_flip,11,0.2,0.02,0.2,0.19791661202907562,0.019383084028959274,0.20060238242149353
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.2031380832195282,0.033438798040151596,0.20122399926185608
500,1.0,5.635918426327381,1e-05,gaussian,12,0.2,0.02,0.2,0.199274480342865,0.020427605137228966,0.1957569718360901
500,1.0,5.635918426327381,1e-05,edge_flip,12,0.2,0.02,0.2,0.19956690073013306,0.020043781027197838,0.1955544352531433
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20977424085140228,0.032781630754470825,0.21156533062458038
500,1.0,5.635918426327381,1e-05,gaussian,13,0.2,0.02,0.2,0.2032557725906372,0.019533714279532433,0.20452497899532318
500,1.0,5.635918426327381,1e-05,edge_flip,13,0.2,0.02,0.2,0.20289982855319977,0.019673146307468414,0.2043883204460144
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.20586761832237244,0.031975362449884415,0.20197224617004395
500,1.0,5.635918426327381,1e-05,gaussian,14,0.2,0.02,0.2,0.20150606334209442,0.019531061872839928,0.19681134819984436
500,1.0,5.635918426327381,1e-05,edge_flip,14,0.2,0.02,0.2,0.20102304220199585,0.019560344517230988,0.19707529246807098
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20817695558071136,0.02960854582488537,0.19958136975765228
500,1.0,5.635918426327381,1e-05,gaussian,15,0.2,0.02,0.2,0.20189103484153748,0.01977245882153511,0.1961420327425003
500,1.0,5.635918426327381,1e-05,edge_flip,15,0.2,0.02,0.2,0.20160548388957977,0.019947094842791557,0.1959427446126938
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20643672347068787,0.03330962732434273,0.20568741858005524
500,1.0,5.635918426327381,1e-05,gaussian,16,0.2,0.02,0.2,0.20346695184707642,0.020511934533715248,0.19941982626914978
500,1.0,5.635918426327381,1e-05,edge_flip,16,0.2,0.02,0.2,0.20296454429626465,0.02036607265472412,0.19963161647319794
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2064141035079956,0.032854750752449036,0.20442365109920502
500,1.0,5.635918426327381,1e-05,gaussian,17,0.2,0.02,0.2,0.20032870769500732,0.01959133893251419,0.1988227814435959
500,1.0,5.635918426327381,1e-05,edge_flip,17,0.2,0.02,0.2,0.20060238242149353,0.01959257386624813,0.19836963713169098
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20636425912380219,0.033328600227832794,0.20472657680511475
500,1.0,5.635918426327381,1e-05,gaussian,18,0.2,0.02,0.2,0.19993047416210175,0.02107699029147625,0.19926582276821136
500,1.0,5.635918426327381,1e-05,edge_flip,18,0.2,0.02,0.2,0.20079652965068817,0.02128460258245468,0.1995992660522461
500,1.0,5.635918426327381,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.2046235054731369,0.033455848693847656,0.2065696120262146
500,1.0,5.635918426327381,1e-05,gaussian,19,0.2,0.02,0.2,0.19905254244804382,0.019953707233071327,0.19962233304977417
500,1.0,5.635918426327381,1e-05,edge_flip,19,0.2,0.02,0.2,0.19956690073013306,0.019657032564282417,0.20005227625370026
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20745126903057098,0.029734594747424126,0.20142807066440582
500,2.0,2.668102829441137,1e-05,gaussian,0,0.2,0.02,0.2,0.2017957866191864,0.01958860456943512,0.19643352925777435
500,2.0,2.668102829441137,1e-05,edge_flip,0,0.2,0.02,0.2,0.2011566460132599,0.01926606148481369,0.19801850616931915
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.20376542210578918,0.032983697950839996,0.20563632249832153
500,2.0,2.668102829441137,1e-05,gaussian,1,0.2,0.02,0.2,0.1987365037202835,0.02066360041499138,0.1983909010887146
500,2.0,2.668102829441137,1e-05,edge_flip,1,0.2,0.02,0.2,0.20281802117824554,0.02150913141667843,0.19787082076072693
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20447996258735657,0.029572468250989914,0.2018633782863617
500,2.0,2.668102829441137,1e-05,gaussian,2,0.2,0.02,0.2,0.20066623389720917,0.01948646456003189,0.1985950767993927
500,2.0,2.668102829441137,1e-05,edge_flip,2,0.2,0.02,0.2,0.19868305325508118,0.01862255670130253,0.19890457391738892
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20063818991184235,0.030167730525135994,0.2100576013326645
500,2.0,2.668102829441137,1e-05,gaussian,3,0.2,0.02,0.2,0.1971798986196518,0.019619811326265335,0.20104317367076874
500,2.0,2.668102829441137,1e-05,edge_flip,3,0.2,0.02,0.2,0.19646789133548737,0.020387595519423485,0.2020057886838913
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.2024836391210556,0.02937411703169346,0.2049730271100998
500,2.0,2.668102829441137,1e-05,gaussian,4,0.2,0.02,0.2,0.19947847723960876,0.020008781924843788,0.20167334377765656
500,2.0,2.668102829441137,1e-05,edge_flip,4,0.2,0.02,0.2,0.20104588568210602,0.02027728036046028,0.20418402552604675
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2029917985200882,0.03129960969090462,0.20396360754966736
500,2.0,2.668102829441137,1e-05,gaussian,5,0.2,0.02,0.2,0.19710227847099304,0.02022375911474228,0.20079603791236877
500,2.0,2.668102829441137,1e-05,edge_flip,5,0.2,0.02,0.2,0.19838769733905792,0.01963377743959427,0.19923684000968933
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20230324566364288,0.03367409110069275,0.20275303721427917
500,2.0,2.668102829441137,1e-05,gaussian,6,0.2,0.02,0.2,0.1970173865556717,0.020111648365855217,0.1988561898469925
500,2.0,2.668102829441137,1e-05,edge_flip,6,0.2,0.02,0.2,0.19757547974586487,0.021582674235105515,0.1983138620853424
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20539921522140503,0.030383532866835594,0.21199524402618408
500,2.0,2.668102829441137,1e-05,gaussian,7,0.2,0.02,0.2,0.19807641208171844,0.01921882852911949,0.20422051846981049
500,2.0,2.668102829441137,1e-05,edge_flip,7,0.2,0.02,0.2,0.19547107815742493,0.01928444765508175,0.2033718079328537
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.20345085859298706,0.033366356045007706,0.20672021806240082
500,2.0,2.668102829441137,1e-05,gaussian,8,0.2,0.02,0.2,0.20355699956417084,0.0208973977714777,0.2010955810546875
500,2.0,2.668102829441137,1e-05,edge_flip,8,0.2,0.02,0.2,0.20230114459991455,0.019008658826351166,0.19912607967853546
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.2091396003961563,0.031318243592977524,0.2068667709827423
500,2.0,2.668102829441137,1e-05,gaussian,9,0.2,0.02,0.2,0.20242077112197876,0.01971243880689144,0.20139408111572266
500,2.0,2.668102829441137,1e-05,edge_flip,9,0.2,0.02,0.2,0.20137816667556763,0.019155746325850487,0.19931067526340485
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20396694540977478,0.027345748618245125,0.20204411447048187
500,2.0,2.668102829441137,1e-05,gaussian,10,0.2,0.02,0.2,0.19891983270645142,0.018355991691350937,0.1982518881559372
500,2.0,2.668102829441137,1e-05,edge_flip,10,0.2,0.02,0.2,0.19801850616931915,0.016140472143888474,0.19598793983459473
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20509494841098785,0.035166870802640915,0.20812657475471497
500,2.0,2.668102829441137,1e-05,gaussian,11,0.2,0.02,0.2,0.20219789445400238,0.02067098580300808,0.20218539237976074
500,2.0,2.668102829441137,1e-05,edge_flip,11,0.2,0.02,0.2,0.20196887850761414,0.020350825041532516,0.200898215174675
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20051687955856323,0.03247305005788803,0.20224836468696594
500,2.0,2.668102829441137,1e-05,gaussian,12,0.2,0.02,0.2,0.1997261792421341,0.021282745525240898,0.1997227966785431
500,2.0,2.668102829441137,1e-05,edge_flip,12,0.2,0.02,0.2,0.201562762260437,0.02029566653072834,0.19801850616931915
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20484298467636108,0.031021848320961,0.20660507678985596
500,2.0,2.668102829441137,1e-05,gaussian,13,0.2,0.02,0.2,0.19931218028068542,0.01968933641910553,0.2023787945508957
500,2.0,2.668102829441137,1e-05,edge_flip,13,0.2,0.02,0.2,0.19827693700790405,0.018788030371069908,0.19982755184173584
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.2032565027475357,0.029704580083489418,0.20254863798618317
500,2.0,2.668102829441137,1e-05,gaussian,14,0.2,0.02,0.2,0.19797585904598236,0.01980775035917759,0.19861041009426117
500,2.0,2.668102829441137,1e-05,edge_flip,14,0.2,0.02,0.2,0.19680017232894897,0.02044275403022766,0.19927376508712769
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20569626986980438,0.031227948144078255,0.20329907536506653
500,2.0,2.668102829441137,1e-05,gaussian,15,0.2,0.02,0.2,0.2006465047597885,0.020408067852258682,0.20154964923858643
500,2.0,2.668102829441137,1e-05,edge_flip,15,0.2,0.02,0.2,0.19632022082805634,0.019321218132972717,0.201562762260437
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20579838752746582,0.02912127412855625,0.2036445438861847
500,2.0,2.668102829441137,1e-05,gaussian,16,0.2,0.02,0.2,0.2004937380552292,0.019907059147953987,0.19780243933200836
500,2.0,2.668102829441137,1e-05,edge_flip,16,0.2,0.02,0.2,0.1990153193473816,0.018457084894180298,0.1968740075826645
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2005910873413086,0.031836844980716705,0.21387933194637299
500,2.0,2.668102829441137,1e-05,gaussian,17,0.2,0.02,0.2,0.1978674829006195,0.02038845606148243,0.2056148797273636
500,2.0,2.668102829441137,1e-05,edge_flip,17,0.2,0.02,0.2,0.19761238992214203,0.02060822583734989,0.20573464035987854
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20346541702747345,0.03413809463381767,0.206246480345726
500,2.0,2.668102829441137,1e-05,gaussian,18,0.2,0.02,0.2,0.20016904175281525,0.02128545567393303,0.2032914161682129
500,2.0,2.668102829441137,1e-05,edge_flip,18,0.2,0.02,0.2,0.2001967430114746,0.022612279281020164,0.20241190493106842
500,2.0,2.668102829441137,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20171090960502625,0.036087602376937866,0.21087676286697388
500,2.0,2.668102829441137,1e-05,gaussian,19,0.2,0.02,0.2,0.19931890070438385,0.021032655611634254,0.20170991122722626
500,2.0,2.668102829441137,1e-05,edge_flip,19,0.2,0.02,0.2,0.197464719414711,0.020056651905179024,0.20163659751415253
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20047606527805328,0.029988659545779228,0.20541340112686157
500,5.0,1.0338953100711687,1e-05,gaussian,0,0.2,0.02,0.2,0.19845108687877655,0.020007925108075142,0.1962958723306656
500,5.0,1.0338953100711687,1e-05,edge_flip,0,0.2,0.02,0.2,0.20263566076755524,0.022801296785473824,0.20006722211837769
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.2070157676935196,0.026795141398906708,0.2060239464044571
500,5.0,1.0338953100711687,1e-05,gaussian,1,0.2,0.02,0.2,0.19770196080207825,0.019612817093729973,0.19952456653118134
500,5.0,1.0338953100711687,1e-05,edge_flip,1,0.2,0.02,0.2,0.20020239055156708,0.019805550575256348,0.1989857703447342
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20915153622627258,0.029334360733628273,0.2045784443616867
500,5.0,1.0338953100711687,1e-05,gaussian,2,0.2,0.02,0.2,0.20191726088523865,0.01973721571266651,0.19596122205257416
500,5.0,1.0338953100711687,1e-05,edge_flip,2,0.2,0.02,0.2,0.2062179446220398,0.023710118606686592,0.19540347158908844
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.2071554809808731,0.030126476660370827,0.2012259066104889
500,5.0,1.0338953100711687,1e-05,gaussian,3,0.2,0.02,0.2,0.20198264718055725,0.0195752140134573,0.19847652316093445
500,5.0,1.0338953100711687,1e-05,edge_flip,3,0.2,0.02,0.2,0.20020239055156708,0.01600196398794651,0.20371709764003754
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.2056950479745865,0.029219450429081917,0.2085907906293869
500,5.0,1.0338953100711687,1e-05,gaussian,4,0.2,0.02,0.2,0.20061229169368744,0.019752511754631996,0.20109061896800995
500,5.0,1.0338953100711687,1e-05,edge_flip,4,0.2,0.02,0.2,0.19918854534626007,0.023205216974020004,0.2039874643087387
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20207814872264862,0.03157057240605354,0.19882425665855408
500,5.0,1.0338953100711687,1e-05,gaussian,5,0.2,0.02,0.2,0.1978338211774826,0.0200482364743948,0.19608156383037567
500,5.0,1.0338953100711687,1e-05,edge_flip,5,0.2,0.02,0.2,0.19445720314979553,0.018425488844513893,0.19087490439414978
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20164011418819427,0.028868073597550392,0.20233547687530518
500,5.0,1.0338953100711687,1e-05,gaussian,6,0.2,0.02,0.2,0.19186417758464813,0.02007964439690113,0.20022597908973694
500,5.0,1.0338953100711687,1e-05,edge_flip,6,0.2,0.02,0.2,0.19770154356956482,0.01876208931207657,0.20364950597286224
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20443248748779297,0.028457794338464737,0.20673036575317383
500,5.0,1.0338953100711687,1e-05,gaussian,7,0.2,0.02,0.2,0.20063890516757965,0.018644997850060463,0.20329788327217102
500,5.0,1.0338953100711687,1e-05,edge_flip,7,0.2,0.02,0.2,0.20243288576602936,0.014958501793444157,0.2072993963956833
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2009958028793335,0.031660955399274826,0.2037205994129181
500,5.0,1.0338953100711687,1e-05,gaussian,8,0.2,0.02,0.2,0.1963215470314026,0.019274678081274033,0.19899865984916687
500,5.0,1.0338953100711687,1e-05,edge_flip,8,0.2,0.02,0.2,0.20290601253509521,0.01808888651430607,0.1906045526266098
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20558485388755798,0.0346301794052124,0.20545624196529388
500,5.0,1.0338953100711687,1e-05,gaussian,9,0.2,0.02,0.2,0.1982090324163437,0.020724257454276085,0.20069830119609833
500,5.0,1.0338953100711687,1e-05,edge_flip,9,0.2,0.02,0.2,0.204055055975914,0.012837917543947697,0.2050689160823822
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20377607643604279,0.03054518811404705,0.2067195177078247
500,5.0,1.0338953100711687,1e-05,gaussian,10,0.2,0.02,0.2,0.19812743365764618,0.019149044528603554,0.19740982353687286
500,5.0,1.0338953100711687,1e-05,edge_flip,10,0.2,0.02,0.2,0.20128384232521057,0.01906502991914749,0.1956738382577896
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.2048066258430481,0.03162704408168793,0.2064571976661682
500,5.0,1.0338953100711687,1e-05,gaussian,11,0.2,0.02,0.2,0.20143748819828033,0.020920192822813988,0.20088647305965424
500,5.0,1.0338953100711687,1e-05,edge_flip,11,0.2,0.02,0.2,0.19499793648719788,0.020175810903310776,0.19337575137615204
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.2080390602350235,0.032632436603307724,0.20155808329582214
500,5.0,1.0338953100711687,1e-05,gaussian,12,0.2,0.02,0.2,0.2011074274778366,0.02031574957072735,0.19936159253120422
500,5.0,1.0338953100711687,1e-05,edge_flip,12,0.2,0.02,0.2,0.20567722618579865,0.020142151042819023,0.20236529409885406
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20361042022705078,0.03652459755539894,0.19905981421470642
500,5.0,1.0338953100711687,1e-05,gaussian,13,0.2,0.02,0.2,0.2012566477060318,0.020823800936341286,0.19662579894065857
500,5.0,1.0338953100711687,1e-05,edge_flip,13,0.2,0.02,0.2,0.21257145702838898,0.02263299562036991,0.19513310492038727
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.2108352780342102,0.0275300033390522,0.20759956538677216
500,5.0,1.0338953100711687,1e-05,gaussian,14,0.2,0.02,0.2,0.20725508034229279,0.019154125824570656,0.20060518383979797
500,5.0,1.0338953100711687,1e-05,edge_flip,14,0.2,0.02,0.2,0.2082456648349762,0.013443798758089542,0.1967552751302719
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20602214336395264,0.027370383962988853,0.20636719465255737
500,5.0,1.0338953100711687,1e-05,gaussian,15,0.2,0.02,0.2,0.1997130662202835,0.01979888789355755,0.20174220204353333
500,5.0,1.0338953100711687,1e-05,edge_flip,15,0.2,0.02,0.2,0.1969580501317978,0.019940190017223358,0.20256806910037994
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.2082991749048233,0.03361610323190689,0.20689304172992706
500,5.0,1.0338953100711687,1e-05,gaussian,16,0.2,0.02,0.2,0.20070020854473114,0.020068585872650146,0.20237359404563904
500,5.0,1.0338953100711687,1e-05,edge_flip,16,0.2,0.02,0.2,0.20385228097438812,0.010919294320046902,0.20364950597286224
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20648212730884552,0.030311187729239464,0.2030612677335739
500,5.0,1.0338953100711687,1e-05,gaussian,17,0.2,0.02,0.2,0.20085710287094116,0.019476111978292465,0.2007976770401001
500,5.0,1.0338953100711687,1e-05,edge_flip,17,0.2,0.02,0.2,0.20243288576602936,0.02488821931183338,0.19513310492038727
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20736031234264374,0.033520132303237915,0.20369350910186768
500,5.0,1.0338953100711687,1e-05,gaussian,18,0.2,0.02,0.2,0.20008248090744019,0.02000872790813446,0.1998617798089981
500,5.0,1.0338953100711687,1e-05,edge_flip,18,0.2,0.02,0.2,0.20216251909732819,0.0165405236184597,0.19533587992191315
500,5.0,1.0338953100711687,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.2104654461145401,0.030219364911317825,0.20613771677017212
500,5.0,1.0338953100711687,1e-05,gaussian,19,0.2,0.02,0.2,0.2021731287240982,0.0194691251963377,0.2053995579481125
500,5.0,1.0338953100711687,1e-05,edge_flip,19,0.2,0.02,0.2,0.20533926784992218,0.0172137264162302,0.2051365077495575
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20744772255420685,0.03378448262810707,0.20788438618183136
500,10.0,0.5431122541136532,1e-05,gaussian,0,0.2,0.02,0.2,0.20064207911491394,0.020739056169986725,0.2021818459033966
500,10.0,0.5431122541136532,1e-05,edge_flip,0,0.2,0.02,0.2,0.2169218808412552,0.0193460863083601,0.20831620693206787
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.19690214097499847,0.03054899536073208,0.20318971574306488
500,10.0,0.5431122541136532,1e-05,gaussian,1,0.2,0.02,0.2,0.19168122112751007,0.018720829859375954,0.20037618279457092
500,10.0,0.5431122541136532,1e-05,edge_flip,1,0.2,0.02,0.2,0.19377142190933228,0.018138866871595383,0.19377142190933228
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.2118278294801712,0.027446918189525604,0.2060251384973526
500,10.0,0.5431122541136532,1e-05,gaussian,2,0.2,0.02,0.2,0.20184998214244843,0.018968436866998672,0.19806845486164093
500,10.0,0.5431122541136532,1e-05,edge_flip,2,0.2,0.02,0.2,0.19946812093257904,0.019587529823184013,0.20649811625480652
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.2052040845155716,0.02962387725710869,0.20124995708465576
500,10.0,0.5431122541136532,1e-05,gaussian,3,0.2,0.02,0.2,0.19778265058994293,0.0190262608230114,0.20227684080600739
500,10.0,0.5431122541136532,1e-05,edge_flip,3,0.2,0.02,0.2,0.1931653767824173,0.01300819031894207,0.2107403427362442
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20621681213378906,0.02965824492275715,0.2060445249080658
500,10.0,0.5431122541136532,1e-05,gaussian,4,0.2,0.02,0.2,0.2011786252260208,0.01921376958489418,0.1964602768421173
500,10.0,0.5431122541136532,1e-05,edge_flip,4,0.2,0.02,0.2,0.20116502046585083,0.01783706247806549,0.1914684921503067
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20358222723007202,0.0316290557384491,0.20456421375274658
500,10.0,0.5431122541136532,1e-05,gaussian,5,0.2,0.02,0.2,0.19770447909832,0.020025260746479034,0.19859527051448822
500,10.0,0.5431122541136532,1e-05,edge_flip,5,0.2,0.02,0.2,0.231951504945755,0.02079474739730358,0.19607433676719666
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20466601848602295,0.027139948680996895,0.2129005640745163
500,10.0,0.5431122541136532,1e-05,gaussian,6,0.2,0.02,0.2,0.2032664269208908,0.02004282921552658,0.20205141603946686
500,10.0,0.5431122541136532,1e-05,edge_flip,6,0.2,0.02,0.2,0.21061913669109344,0.025020010769367218,0.21789154410362244
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.2013055682182312,0.031248413026332855,0.2038859874010086
500,10.0,0.5431122541136532,1e-05,gaussian,7,0.2,0.02,0.2,0.198451966047287,0.01999727636575699,0.19892659783363342
500,10.0,0.5431122541136532,1e-05,edge_flip,7,0.2,0.02,0.2,0.18177196383476257,0.019889334216713905,0.20819500088691711
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2037249058485031,0.03151126578450203,0.2006591111421585
500,10.0,0.5431122541136532,1e-05,gaussian,8,0.2,0.02,0.2,0.19982491433620453,0.01972186379134655,0.19995613396167755
500,10.0,0.5431122541136532,1e-05,edge_flip,8,0.2,0.02,0.2,0.1884383261203766,0.02302810177206993,0.20855861902236938
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.19968435168266296,0.029891015961766243,0.19766701757907867
500,10.0,0.5431122541136532,1e-05,gaussian,9,0.2,0.02,0.2,0.19967247545719147,0.01901763491332531,0.19949065148830414
500,10.0,0.5431122541136532,1e-05,edge_flip,9,0.2,0.02,0.2,0.1895291805267334,0.021700160577893257,0.19571071863174438
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20328712463378906,0.031963009387254715,0.20178762078285217
500,10.0,0.5431122541136532,1e-05,gaussian,10,0.2,0.02,0.2,0.2004147320985794,0.020757131278514862,0.19843506813049316
500,10.0,0.5431122541136532,1e-05,edge_flip,10,0.2,0.02,0.2,0.21558861434459686,0.019889334216713905,0.2098919004201889
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20542003214359283,0.030429380014538765,0.20392079651355743
500,10.0,0.5431122541136532,1e-05,gaussian,11,0.2,0.02,0.2,0.19954811036586761,0.019237609580159187,0.19524100422859192
