N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
500,10.0,0.5431122541136532,1e-05,edge_flip,14,0.2,0.02,0.2,0.19134728610515594,0.01373252086341381,0.19025641679763794
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.2033567875623703,0.030450599268078804,0.21242965757846832
500,10.0,0.5431122541136532,1e-05,gaussian,15,0.2,0.02,0.2,0.20024973154067993,0.019049707800149918,0.20744071900844574
500,10.0,0.5431122541136532,1e-05,edge_flip,15,0.2,0.02,0.2,0.20395277440547943,0.017716340720653534,0.19825606048107147
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20949050784111023,0.03444555401802063,0.20777365565299988
500,10.0,0.5431122541136532,1e-05,gaussian,16,0.2,0.02,0.2,0.20146337151527405,0.020089108496904373,0.2010199874639511
500,10.0,0.5431122541136532,1e-05,edge_flip,16,0.2,0.02,0.2,0.19922570884227753,0.02121727354824543,0.17849937081336975
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20528104901313782,0.02924327366054058,0.20061525702476501
500,10.0,0.5431122541136532,1e-05,gaussian,17,0.2,0.02,0.2,0.20030434429645538,0.01978296786546707,0.19755154848098755
500,10.0,0.5431122541136532,1e-05,edge_flip,17,0.2,0.02,0.2,0.21364930272102356,0.020553303882479668,0.2026194930076599
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20574596524238586,0.02983669564127922,0.19916772842407227
500,10.0,0.5431122541136532,1e-05,gaussian,18,0.2,0.02,0.2,0.20320230722427368,0.021078597754240036,0.19990593194961548
500,10.0,0.5431122541136532,1e-05,edge_flip,18,0.2,0.02,0.2,0.19728641211986542,0.03135790675878525,0.1903776228427887
500,10.0,0.5431122541136532,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20478679239749908,0.03356493264436722,0.21152427792549133
500,10.0,0.5431122541136532,1e-05,gaussian,19,0.2,0.02,0.2,0.19730301201343536,0.02054510824382305,0.20166084170341492
500,10.0,0.5431122541136532,1e-05,edge_flip,19,0.2,0.02,0.2,0.22698204219341278,0.02683083899319172,0.20577087998390198
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20165488123893738,0.027480842545628548,0.2099745273590088
500,20.0,0.40561225411365304,1e-05,gaussian,0,0.2,0.02,0.2,0.20136548578739166,0.020871179178357124,0.204786479473114
500,20.0,0.40561225411365304,1e-05,edge_flip,0,0.2,0.02,0.2,0.2004270851612091,0.030885664746165276,0.20524466037750244
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.2086697220802307,0.03193371742963791,0.20555441081523895
500,20.0,0.40561225411365304,1e-05,gaussian,1,0.2,0.02,0.2,0.19931082427501678,0.020000727847218513,0.20115205645561218
500,20.0,0.40561225411365304,1e-05,edge_flip,1,0.2,0.02,0.2,0.18902547657489777,0.021369026973843575,0.21744917333126068
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20374120771884918,0.030629398301243782,0.19747591018676758
500,20.0,0.40561225411365304,1e-05,gaussian,2,0.2,0.02,0.2,0.20037169754505157,0.01933426782488823,0.2019524723291397
500,20.0,0.40561225411365304,1e-05,edge_flip,2,0.2,0.02,0.2,0.2160039097070694,0.010093008168041706,0.2090987116098404
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.21084827184677124,0.03249393776059151,0.20362354815006256
500,20.0,0.40561225411365304,1e-05,gaussian,3,0.2,0.02,0.2,0.20089666545391083,0.019669020548462868,0.19365805387496948
500,20.0,0.40561225411365304,1e-05,edge_flip,3,0.2,0.02,0.2,0.20347820222377777,0.0046549285762012005,0.18934665620326996
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20756907761096954,0.036888618022203445,0.20272958278656006
500,20.0,0.40561225411365304,1e-05,gaussian,4,0.2,0.02,0.2,0.1984499990940094,0.01973666623234749,0.19814755022525787
500,20.0,0.40561225411365304,1e-05,edge_flip,4,0.2,0.02,0.2,0.19785770773887634,0.008093714714050293,0.19127368927001953
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.1991475224494934,0.036313071846961975,0.2087564319372177
500,20.0,0.40561225411365304,1e-05,gaussian,5,0.2,0.02,0.2,0.20234625041484833,0.019460640847682953,0.19881175458431244
500,20.0,0.40561225411365304,1e-05,edge_flip,5,0.2,0.02,0.2,0.2156827300786972,0.019689619541168213,0.2004270851612091
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.21295839548110962,0.02570829726755619,0.21111451089382172
500,20.0,0.40561225411365304,1e-05,gaussian,6,0.2,0.02,0.2,0.20097783207893372,0.018622690811753273,0.2029893696308136
500,20.0,0.40561225411365304,1e-05,edge_flip,6,0.2,0.02,0.2,0.22788725793361664,0.023528262972831726,0.20315703749656677
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20716483891010284,0.0334957130253315,0.20623832941055298
500,20.0,0.40561225411365304,1e-05,gaussian,7,0.2,0.02,0.2,0.20027212798595428,0.018994638696312904,0.2038758248090744
500,20.0,0.40561225411365304,1e-05,edge_flip,7,0.2,0.02,0.2,0.2227485179901123,0.006654222495853901,0.16895225644111633
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.21266910433769226,0.021987957879900932,0.21024484932422638
500,20.0,0.40561225411365304,1e-05,gaussian,8,0.2,0.02,0.2,0.19920410215854645,0.020476266741752625,0.2043377161026001
500,20.0,0.40561225411365304,1e-05,edge_flip,8,0.2,0.02,0.2,0.19512774050235748,0.01697058044373989,0.1856531798839569
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20545373857021332,0.029152940958738327,0.20496179163455963
500,20.0,0.40561225411365304,1e-05,gaussian,9,0.2,0.02,0.2,0.19759505987167358,0.018634090200066566,0.19849950075149536
500,20.0,0.40561225411365304,1e-05,edge_flip,9,0.2,0.02,0.2,0.20363879203796387,0.027686795219779015,0.18372614681720734
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.2006441056728363,0.02626274898648262,0.20812925696372986
500,20.0,0.40561225411365304,1e-05,gaussian,10,0.2,0.02,0.2,0.19827190041542053,0.01913408935070038,0.2034367173910141
500,20.0,0.40561225411365304,1e-05,edge_flip,10,0.2,0.02,0.2,0.19994531571865082,0.0,0.19705477356910706
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.21098341047763824,0.03063410148024559,0.2059272825717926
500,20.0,0.40561225411365304,1e-05,gaussian,11,0.2,0.02,0.2,0.20222525298595428,0.019024820998311043,0.19821500778198242
500,20.0,0.40561225411365304,1e-05,edge_flip,11,0.2,0.02,0.2,0.2013905942440033,0.017690325155854225,0.23527421057224274
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.21729101240634918,0.03701526299118996,0.19788406789302826
500,20.0,0.40561225411365304,1e-05,gaussian,12,0.2,0.02,0.2,0.20318593084812164,0.020148618146777153,0.19820605218410492
500,20.0,0.40561225411365304,1e-05,edge_flip,12,0.2,0.02,0.2,0.19737595319747925,0.005614589899778366,0.20604757964611053
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20514783263206482,0.029607541859149933,0.19897015392780304
500,20.0,0.40561225411365304,1e-05,gaussian,13,0.2,0.02,0.2,0.19935087859630585,0.01955016516149044,0.19846072793006897
500,20.0,0.40561225411365304,1e-05,edge_flip,13,0.2,0.02,0.2,0.19207660853862762,0.04384109005331993,0.19962415099143982
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.2008594423532486,0.03248496726155281,0.20618459582328796
500,20.0,0.40561225411365304,1e-05,gaussian,14,0.2,0.02,0.2,0.1963624656200409,0.018886655569076538,0.2017846703529358
500,20.0,0.40561225411365304,1e-05,edge_flip,14,0.2,0.02,0.2,0.2020329385995865,0.014571426436305046,0.19111309945583344
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20073829591274261,0.03175913915038109,0.20723682641983032
500,20.0,0.40561225411365304,1e-05,gaussian,15,0.2,0.02,0.2,0.1951788365840912,0.02011965960264206,0.20032398402690887
500,20.0,0.40561225411365304,1e-05,edge_flip,15,0.2,0.02,0.2,0.18083560466766357,0.016730664297938347,0.19014957547187805
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20828291773796082,0.03189850226044655,0.20481839776039124
500,20.0,0.40561225411365304,1e-05,gaussian,16,0.2,0.02,0.2,0.20344839990139008,0.02017468400299549,0.19739854335784912
500,20.0,0.40561225411365304,1e-05,edge_flip,16,0.2,0.02,0.2,0.19817887246608734,0.005454646423459053,0.20235410332679749
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2091054469347,0.02660933881998062,0.21220481395721436
500,20.0,0.40561225411365304,1e-05,gaussian,17,0.2,0.02,0.2,0.19866658747196198,0.019082238897681236,0.20226629078388214
500,20.0,0.40561225411365304,1e-05,edge_flip,17,0.2,0.02,0.2,0.1936824768781662,0.03008594736456871,0.20283587276935577
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.2026163786649704,0.03300736844539642,0.20669318735599518
500,20.0,0.40561225411365304,1e-05,gaussian,18,0.2,0.02,0.2,0.19915443658828735,0.020823445171117783,0.19695772230625153
500,20.0,0.40561225411365304,1e-05,edge_flip,18,0.2,0.02,0.2,0.21214984357357025,0.024487925693392754,0.19223719835281372
500,20.0,0.40561225411365304,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.2011943906545639,0.03237379342317581,0.20304705202579498
500,20.0,0.40561225411365304,1e-05,gaussian,19,0.2,0.02,0.2,0.19515226781368256,0.020831549540162086,0.19724445044994354
500,20.0,0.40561225411365304,1e-05,edge_flip,19,0.2,0.02,0.2,0.19962415099143982,0.025607530027627945,0.215040385723114
