regime,N,p,q,sigma,epsilon,rep,method,epsilon_gamma,epsilon_beta,epochs,epochs_gamma,epochs_beta,delta,n_fit,mean_degree,lcc_size,lcc_frac,n_components,n_isolated,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11,nmi
sparse,5000,0.001,0.0001,20.0,0.977390412892278,3,edge_flip_vem,,,767,,,1e-05,4622,2.7308,4622,0.9244,339,304,0.001,0.0001,0.001,0.0,0.0,0.0008858166984282434,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,3,edge_flip_spectral,,,,,,1e-05,4622,2.7308,4622,0.9244,339,304,0.001,0.0001,0.001,0.020565414801239967,0.0,0.01773170568048954,0.00015829488113561747
sparse,5000,0.001,0.0001,20.0,0.977390412892278,3,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.99999896995364,5.999999438156531,4.999999531797109,1e-05,4622,2.7308,4622,0.9244,339,304,0.001,0.0001,0.001,0.11807557195425034,0.003517618402838707,0.10707977414131165,0.00027226227802314975
sparse,5000,0.001,0.0001,1.0,27.43885139089614,4,edge_flip_vem,,,74,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0,0.0,0.000637041695881635,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,4,edge_flip_spectral,,,,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0006381419952958822,3.653368185041472e-05,0.3333333432674408,0.0008997420436868437
sparse,5000,0.001,0.0001,1.0,27.43885139089614,4,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999996836361671,5.9999982743790925,4.9999985619825775,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.11274182051420212,0.003493282478302717,0.11229202896356583,0.00012489729682038596
sparse,5000,0.001,0.0001,2.0,11.728684954707337,4,edge_flip_vem,,,76,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0006371415220201015,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,4,edge_flip_spectral,,,,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0006380760460160673,3.577216193662025e-05,0.39999839663505554,0.0021546153945394796
sparse,5000,0.001,0.0001,2.0,11.728684954707337,4,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999996836361671,5.9999982743790925,4.9999985619825775,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.11285024136304855,0.00349225290119648,0.11217810213565826,0.00046527166431392647
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,4,edge_flip_vem,,,454,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0,0.0,0.0005735621089115739,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,4,edge_flip_spectral,,,,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0028899856843054295,0.0,0.003144124522805214,0.0004477295751940856
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,4,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999996836361671,5.9999982743790925,4.9999985619825775,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.11306132376194,0.0034898605663329363,0.11195819079875946,0.0005667422759762724
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,4,edge_flip_vem,,,743,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0,0.0,0.0007678666734136641,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,4,edge_flip_spectral,,,,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.008825588971376419,0.0,0.008790457621216774,0.0015247189422594087
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,4,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999996836361671,5.9999982743790925,4.9999985619825775,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.1127217710018158,0.0034888943191617727,0.11229243129491806,0.0004820233936126552
sparse,5000,0.001,0.0001,20.0,0.977390412892278,4,edge_flip_vem,,,904,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.0,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,4,edge_flip_spectral,,,,,,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.01912795938551426,0.0,0.01759112998843193,0.00014973772655382326
sparse,5000,0.001,0.0001,20.0,0.977390412892278,4,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999996836361671,5.9999982743790925,4.9999985619825775,1e-05,4568,2.6836,4568,0.9136,369,323,0.001,0.0001,0.001,0.11216088384389877,0.0034917108714580536,0.11287924647331238,0.0006394415256089931
sparse,5000,0.001,0.0001,1.0,27.43885139089614,5,edge_flip_vem,,,191,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.0,0.0,0.0006487385835498571,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,5,edge_flip_spectral,,,,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.000649864028673619,3.616898175096139e-05,0.3333333432674408,0.002598806008021537
sparse,5000,0.001,0.0001,1.0,27.43885139089614,5,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998966378257,5.9999994362063225,4.9999995301719355,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.11821365356445312,0.003525410545989871,0.10694216936826706,0.00015519884221033156
sparse,5000,0.001,0.0001,2.0,11.728684954707337,5,edge_flip_vem,,,215,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.0006489587831310928,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,5,edge_flip_spectral,,,,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.0006501058232970536,2.811020749504678e-05,0.3333306610584259,0.002598806008021537
sparse,5000,0.001,0.0001,2.0,11.728684954707337,5,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998966378257,5.9999994362063225,4.9999995301719355,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.11821544170379639,0.0035252105444669724,0.10694092512130737,0.0002968441753787291
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,5,edge_flip_vem,,,523,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.0005508152535185218,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,5,edge_flip_spectral,,,,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.002821647562086582,0.0,0.003089600708335638,0.0002915377542037463
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,5,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998966378257,5.9999994362063225,4.9999995301719355,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.11817411333322525,0.003524692263454199,0.10698509216308594,0.0004372942062927715
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,5,edge_flip_vem,,,556,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.0,0.0,0.0005637852009385824,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,5,edge_flip_spectral,,,,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.008079983294010162,0.0,0.008996080607175827,0.00012691295066559035
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,5,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998966378257,5.9999994362063225,4.9999995301719355,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.11840476095676422,0.003523685736581683,0.106765016913414,0.0003924326142179324
sparse,5000,0.001,0.0001,20.0,0.977390412892278,5,edge_flip_vem,,,650,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.00044180158874951303,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,5,edge_flip_spectral,,,,,,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.01835516095161438,0.0,0.019094359129667282,6.017408831334867e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,5,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998966378257,5.9999994362063225,4.9999995301719355,1e-05,4614,2.7784,4614,0.9228,345,311,0.001,0.0001,0.001,0.11886461824178696,0.003520732978358865,0.10634815692901611,0.00023650575341205326
sparse,5000,0.001,0.0001,1.0,27.43885139089614,6,edge_flip_vem,,,129,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.000644868123345077,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,6,edge_flip_spectral,,,,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0006461706943809986,3.105590076302178e-05,0.2857142984867096,4.463431610070037e-05
sparse,5000,0.001,0.0001,1.0,27.43885139089614,6,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.1239028051495552,0.0035297453869134188,0.10182451456785202,5.6268504449477575e-06
sparse,5000,0.001,0.0001,2.0,11.728684954707337,6,edge_flip_vem,,,117,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0006433226517401636,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,6,edge_flip_spectral,,,,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0006445504841394722,5.4053445637691766e-05,0.2857108414173126,0.0004110480951684172
sparse,5000,0.001,0.0001,2.0,11.728684954707337,6,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.12376943975687027,0.003530035726726055,0.10194110870361328,4.1419860582444856e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,6,edge_flip_vem,,,379,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0,0.0,0.0006357181118801236,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,6,edge_flip_spectral,,,,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0029699206352233887,0.0,0.0031735796947032213,7.487096621911182e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,6,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.12307769805192947,0.0035311703104525805,0.10255686193704605,2.8399050915533766e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,6,edge_flip_vem,,,524,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0008071872289292514,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,6,edge_flip_spectral,,,,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.008363747037947178,0.0,0.009232399053871632,0.00022332479644025926
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,6,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.12105197459459305,0.003532587317749858,0.10439398139715195,4.147696249310133e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,6,edge_flip_vem,,,580,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.0,0.0,0.0007894152076914907,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,6,edge_flip_spectral,,,,,,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.020509373396635056,0.0,0.018633339554071426,2.806647406689768e-06
sparse,5000,0.001,0.0001,20.0,0.977390412892278,6,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7524,4607,0.9214,355,321,0.001,0.0001,0.001,0.11428268253803253,0.0035340108443051577,0.11086529493331909,1.5025904190300721e-05
sparse,5000,0.001,0.0001,1.0,27.43885139089614,7,edge_flip_vem,,,191,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.0006444557220675051,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,7,edge_flip_spectral,,,,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.0006453819223679602,4.3196541810175404e-05,0.4000000059604645,0.00214317344532426
sparse,5000,0.001,0.0001,1.0,27.43885139089614,7,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,11.0,6.0,5.0,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.11868493258953094,0.0035208852495998144,0.10646414011716843,2.1290161807504835e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,7,edge_flip_vem,,,114,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.0,0.0,0.000643297447822988,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,7,edge_flip_spectral,,,,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.000644238549284637,3.513788396958262e-05,0.39999839663505554,0.00214317344532426
sparse,5000,0.001,0.0001,2.0,11.728684954707337,7,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,11.0,6.0,5.0,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.1187274158000946,0.00352105894125998,0.10642864555120468,1.2343632839875011e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,7,edge_flip_vem,,,356,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.0,0.0,0.0006606467650271952,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,7,edge_flip_spectral,,,,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.003385342890396714,0.0,0.0027946573682129383,1.0936622011131122e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,7,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,11.0,6.0,5.0,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.11872422695159912,0.003521497594192624,0.10643688589334488,2.883064381013666e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,7,edge_flip_vem,,,568,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.0007860364275984466,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,7,edge_flip_spectral,,,,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.008814127184450626,0.0,0.008989178575575352,0.00022321632457879127
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,7,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,11.0,6.0,5.0,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.11863904446363449,0.0035223697777837515,0.1065344288945198,4.176893750986079e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,7,edge_flip_vem,,,669,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.0005684474017471075,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,7,edge_flip_spectral,,,,,,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.01667674258351326,0.0,0.021510036662220955,0.001187484729126815
sparse,5000,0.001,0.0001,20.0,0.977390412892278,7,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,11.0,6.0,5.0,1e-05,4635,2.7808,4635,0.927,335,307,0.001,0.0001,0.001,0.1185423731803894,0.0035228473134338856,0.10666531324386597,0.00010222778703165568
sparse,5000,0.001,0.0001,1.0,27.43885139089614,8,edge_flip_vem,,,228,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0,0.0,0.0006356960511766374,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,8,edge_flip_spectral,,,,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0006369693437591195,3.098853267147206e-05,0.2857142984867096,0.00040219564533486036
sparse,5000,0.001,0.0001,1.0,27.43885139089614,8,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998967721204,5.999999436938839,4.999999530782366,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.13126154243946075,0.003526126267388463,0.09652215242385864,5.7316984113998664e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,8,edge_flip_vem,,,234,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0,0.0028082772623747587,0.0006352455238811672,0.0004296891249079029
sparse,5000,0.001,0.0001,2.0,11.728684954707337,8,edge_flip_spectral,,,,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0006374861113727093,2.2929678380023688e-05,0.2857108414173126,0.00040219564533486036
sparse,5000,0.001,0.0001,2.0,11.728684954707337,8,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998967721204,5.999999436938839,4.999999530782366,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.13116857409477234,0.0035259155556559563,0.09657210856676102,3.709925231737552e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,8,edge_flip_vem,,,229,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0,0.0,0.0006484844489023089,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,8,edge_flip_spectral,,,,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0030405621509999037,0.0,0.0031604014802724123,0.0004354870673188094
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,8,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998967721204,5.999999436938839,4.999999530782366,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.1311778724193573,0.0035255607217550278,0.09649708867073059,5.2077565127116845e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,8,edge_flip_vem,,,509,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0,0.0,0.0007689849589951336,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,8,edge_flip_spectral,,,,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.008732286281883717,0.0,0.009019811637699604,0.00035817013038337044
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,8,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998967721204,5.999999436938839,4.999999530782366,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.12996870279312134,0.0035246305633336306,0.09714702516794205,4.683472453871653e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,8,edge_flip_vem,,,762,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.0,0.0,0.0007105611730366945,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,8,edge_flip_spectral,,,,,,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.020724011585116386,0.0,0.017739014700055122,0.00016720196289320035
sparse,5000,0.001,0.0001,20.0,0.977390412892278,8,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998967721204,5.999999436938839,4.999999530782366,1e-05,4617,2.7256,4617,0.9234,344,309,0.001,0.0001,0.001,0.1226542741060257,0.003522913670167327,0.10289610177278519,3.367133913194521e-06
sparse,5000,0.001,0.0001,1.0,27.43885139089614,9,edge_flip_vem,,,123,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.0006304124253802001,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,9,edge_flip_spectral,,,,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.0006314888596534729,3.608284532674588e-05,0.3333333432674408,1.3138612594797025e-07
sparse,5000,0.001,0.0001,1.0,27.43885139089614,9,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,11.0,6.0,5.0,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.10638796538114548,0.003514334559440613,0.11875934898853302,8.101852504405592e-06
sparse,5000,0.001,0.0001,2.0,11.728684954707337,9,edge_flip_vem,,,79,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.0006307800649665296,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,9,edge_flip_spectral,,,,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.0006312393816187978,0.0,1.0,4.4142896042034394e-08
sparse,5000,0.001,0.0001,2.0,11.728684954707337,9,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,11.0,6.0,5.0,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.10635850578546524,0.003514557611197233,0.11879332363605499,4.2589088225053736e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,9,edge_flip_vem,,,596,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.0006323875277303159,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,9,edge_flip_spectral,,,,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.003272663103416562,0.0,0.0029296372085809708,0.00010939493333728222
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,9,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,11.0,6.0,5.0,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.10650461167097092,0.003515316406264901,0.11865218728780746,4.2517081270081635e-06
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,9,edge_flip_vem,,,609,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.000633728108368814,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,9,edge_flip_spectral,,,,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.007961276918649673,0.0,0.009135529398918152,3.2980503090268474e-06
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,9,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,11.0,6.0,5.0,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.10628944635391235,0.003516792319715023,0.1188899353146553,7.105998811803484e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,9,edge_flip_vem,,,630,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.0007416751468554139,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,9,edge_flip_spectral,,,,,,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.019618244841694832,0.0,0.0192820243537426,0.00032126722969870426
sparse,5000,0.001,0.0001,20.0,0.977390412892278,9,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,11.0,6.0,5.0,1e-05,4625,2.7144,4625,0.925,331,293,0.001,0.0001,0.001,0.10647661983966827,0.0035180761478841305,0.11873823404312134,2.000428509705302e-06
sparse,5000,0.001,0.0001,1.0,27.43885139089614,10,edge_flip_vem,,,67,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0006485192570835352,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,10,edge_flip_spectral,,,,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.000649835099466145,3.115749859716743e-05,0.2857142984867096,0.0012399640768516278
sparse,5000,0.001,0.0001,1.0,27.43885139089614,10,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.12070897221565247,0.003532382193952799,0.10462058335542679,0.00014090695506388033
sparse,5000,0.001,0.0001,2.0,11.728684954707337,10,edge_flip_vem,,,57,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0006493881228379905,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,10,edge_flip_spectral,,,,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0006507312064059079,2.309864794369787e-05,0.2857108414173126,0.0012399640768516278
sparse,5000,0.001,0.0001,2.0,11.728684954707337,10,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.12049318850040436,0.0035322115290910006,0.10481896251440048,0.00014970428114262482
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,10,edge_flip_vem,,,587,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0,0.0089113162830472,0.0006374758668243885,0.00043160406533856386
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,10,edge_flip_spectral,,,,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0028782282024621964,0.0,0.0032740619499236345,0.0002600097690052446
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,10,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.11970901489257812,0.003531432244926691,0.10554573684930801,8.591810503810011e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,10,edge_flip_vem,,,559,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0005993239465169609,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,10,edge_flip_spectral,,,,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.008200552314519882,0.0,0.009002987295389175,0.000130120577047851
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,10,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.11720272153615952,0.003530757036060095,0.10790064930915833,2.2762901143252836e-06
sparse,5000,0.001,0.0001,20.0,0.977390412892278,10,edge_flip_vem,,,594,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.0007676147506572306,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,10,edge_flip_spectral,,,,,,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.01843198388814926,0.0,0.020290084183216095,9.385471521352008e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,10,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7488,4592,0.9184,373,343,0.001,0.0001,0.001,0.11130023747682571,0.0035265786573290825,0.113778255879879,8.030992952697776e-05
